Date,Adj Close,Close,High,Low,Open,Volume
2004-04-27,0.1691468358039856,0.1844999939203262,0.1932500004768371,0.1838330030441284,0.1882500052452087,494568000
2004-04-28,0.1684591770172119,0.1837500035762787,0.1874170005321502,0.1823329925537109,0.1845829933881759,468768000
2004-04-29,0.1637991517782211,0.1786669939756393,0.1839170008897781,0.1762499958276748,0.182667002081871,645048000
2004-04-30,0.1567702144384384,0.1710000038146972,0.178749993443489,0.1703329980373382,0.1776670068502426,512928000
2004-05-03,0.1547835618257522,0.1688330024480819,0.1745830029249191,0.1658329963684082,0.1728329956531524,610668000
2004-05-04,0.1646389663219452,0.1795829981565475,0.1817499995231628,0.1708330065011978,0.1712500005960464,772380000
2004-05-05,0.1660141497850418,0.1810829937458038,0.182667002081871,0.1782499998807907,0.179749995470047,464280000
2004-05-06,0.1673893332481384,0.1825830042362213,0.1840000003576278,0.1754170060157776,0.1792500019073486,711348000
2004-05-07,0.1686883419752121,0.1840000003576278,0.1914169937372207,0.1829999983310699,0.1879169940948486,956772000
2004-05-10,0.1621178090572357,0.1768330037593841,0.1809999942779541,0.1729169934988021,0.1790830045938491,669072000
2004-05-11,0.166091188788414,0.1811670064926147,0.1829169988632202,0.1783329993486404,0.1790830045938491,399936000
2004-05-12,0.1637991517782211,0.1786669939756393,0.180417001247406,0.1724169999361038,0.1801670044660568,482328000
2004-05-13,0.164333701133728,0.1792500019073486,0.1825000047683715,0.1766670048236847,0.177166998386383,347952000
2004-05-14,0.164333701133728,0.1792500019073486,0.1831669956445694,0.1783329993486404,0.1800000071525573,459000000
2004-05-17,0.1617364138364792,0.1764169931411743,0.1790000051259994,0.1737499982118606,0.1766670048236847,308340000
2004-05-18,0.164333701133728,0.1792500019073486,0.1813330054283142,0.1773329973220825,0.1780000030994415,204420000
2004-05-19,0.1639513671398162,0.1788329929113388,0.1858330070972442,0.1779170036315918,0.1832499951124191,498276000
2004-05-20,0.1615833491086959,0.1762499958276748,0.1815000027418136,0.1753329932689666,0.1784999966621399,421488000
2004-05-21,0.1619656085968017,0.1766670048236847,0.1785829961299896,0.1742500066757202,0.1783329993486404,282096000
2004-05-24,0.1614302545785904,0.1760829985141754,0.1780830025672912,0.1739999949932098,0.1763329952955246,301620000
2004-05-25,0.1684591770172119,0.1837500035762787,0.1845829933881759,0.1732500046491623,0.1768330037593841,681264000
2004-05-26,0.1718971580266952,0.1875,0.1899999976158142,0.182667002081871,0.1837500035762787,524568000
2004-05-27,0.1724316179752349,0.1880829930305481,0.1934169977903366,0.1878329962491989,0.1905830055475235,556548000
2004-05-28,0.1791553795337677,0.1954170018434524,0.1965000033378601,0.1889169961214065,0.190417006611824,637980000
2004-06-01,0.1790022552013397,0.195250004529953,0.1972499936819076,0.1918330043554306,0.1920830011367797,318420000
2004-06-02,0.1776270866394043,0.1937499940395355,0.2009170055389404,0.193582996726036,0.2000000029802322,643800000
2004-06-03,0.1690707206726074,0.1844169944524765,0.194250002503395,0.1838330030441284,0.1938329935073852,700824000
2004-06-04,0.1673893332481384,0.1825830042362213,0.1885830014944076,0.1824170053005218,0.188167005777359,649608000
2004-06-07,0.1714387089014053,0.1870000064373016,0.189082995057106,0.1832499951124191,0.1855829954147339,571956000
2004-06-08,0.1683831661939621,0.1836670041084289,0.1862500011920929,0.1809169948101043,0.1859170049428939,615000000
2004-06-09,0.1605134159326553,0.1750829964876175,0.1850000023841858,0.1745000034570694,0.1847500056028366,498336000
2004-06-10,0.1589090526103973,0.173333004117012,0.1782499998807907,0.1717499941587448,0.1779170036315918,564516000
2004-06-14,0.1539437919855117,0.1679169982671737,0.1724169999361038,0.1665830016136169,0.1724169999361038,424752000
2004-06-15,0.1562357097864151,0.1704169958829879,0.1729999929666519,0.1688330024480819,0.170750007033348,394584000
2004-06-16,0.1537906676530838,0.1677500009536743,0.1710000038146972,0.1670829951763153,0.1699170023202896,252576000
2004-06-17,0.1507349759340286,0.1644169986248016,0.170750007033348,0.1635829955339431,0.1666669994592666,482376000
2004-06-18,0.1509641855955124,0.1646669954061508,0.1692499965429306,0.1624999940395355,0.1653330028057098,534336000
2004-06-21,0.1482899039983749,0.1617500036954879,0.1675000041723251,0.1606670022010803,0.1649170070886612,266568000
2004-06-22,0.1524915248155594,0.1663330048322677,0.1670829951763153,0.1615830063819885,0.1626670062541961,430308000
2004-06-23,0.1550897061824798,0.1691669970750808,0.1698330044746399,0.1654170006513595,0.1658329963684082,264660000
2004-06-24,0.1537145376205444,0.1676670014858245,0.1742500066757202,0.1664170026779174,0.1736669987440109,590652000
2004-06-25,0.1547074168920517,0.1687500029802322,0.170750007033348,0.1668329983949661,0.1688330024480819,329124000
2004-06-28,0.1534083485603332,0.1673330068588256,0.1717499941587448,0.1666669994592666,0.1711670011281967,299376000
2004-06-29,0.1586798876523971,0.1730830073356628,0.173333004117012,0.1676670014858245,0.1683329939842224,363852000
2004-06-30,0.156387910246849,0.1705829948186874,0.1732500046491623,0.168500006198883,0.168500006198883,329268000
2004-07-01,0.1492068171501159,0.1627500057220459,0.1727499961853027,0.1624999940395355,0.1724999994039535,505620000
2004-07-02,0.1471439152956009,0.1605000048875808,0.1645829975605011,0.1592500060796737,0.1644999980926513,294948000
2004-07-06,0.1385106146335601,0.1510829925537109,0.1602499932050705,0.1493330001831054,0.1585830003023147,575388000
2004-07-07,0.1391981989145279,0.1518329977989196,0.1561670005321502,0.1510829925537109,0.152999997138977,344136000
2004-07-08,0.1349205076694488,0.1471669971942901,0.1529169976711273,0.1469170004129409,0.1504170000553131,430056000
2004-07-09,0.1291135549545288,0.1408330053091049,0.1471669971942901,0.1380829960107803,0.1469999998807907,1114500000
2004-07-12,0.1261340081691742,0.1375830024480819,0.1408330053091049,0.1357499957084655,0.1369169950485229,676044000
2004-07-13,0.1259048283100128,0.1373330056667328,0.1416669934988021,0.1358329951763153,0.1392499953508377,567108000
2004-07-14,0.1203279793262481,0.1312499940395355,0.1361670047044754,0.1285829991102218,0.1324999928474426,901608000
2004-07-15,0.119487315416336,0.1303330063819885,0.1340000033378601,0.12950000166893,0.1325830072164535,611352000
2004-07-16,0.1159732863306999,0.1264999955892563,0.1344999969005584,0.1264999955892563,0.134332999587059,464700000
2004-07-19,0.1172723695635795,0.127917006611824,0.1293330043554306,0.1250829994678497,0.1268330067396164,461088000
2004-07-20,0.119640402495861,0.1305000036954879,0.1309999972581863,0.126582995057106,0.1278329938650131,341544000
2004-07-21,0.1123822331428527,0.1225830018520355,0.1326670050621032,0.1221669986844062,0.1324999928474426,613416000
2004-07-22,0.1147511824965477,0.1251669973134994,0.1258330047130584,0.1199999973177909,0.123999997973442,521460000
2004-07-23,0.1116946414113044,0.1218329966068267,0.1261669993400573,0.1209999993443489,0.1260000020265579,371496000
2004-07-26,0.1085628941655159,0.1184170022606849,0.124499998986721,0.1172500029206276,0.1234169974923133,503208000
2004-07-27,0.1121530160307884,0.1223329976201057,0.1226669996976852,0.1153329983353614,0.1190000027418136,789888000
2004-07-28,0.1093266084790229,0.1192499995231628,0.1225000023841857,0.1158329993486404,0.1220830008387565,505116000
2004-07-29,0.1165077462792396,0.1270830035209655,0.130167007446289,0.1203330010175705,0.1209169998764991,747360000
2004-07-30,0.1178068146109581,0.1284999996423721,0.1308329999446869,0.1252499967813491,0.1254999935626983,403956000
2004-08-02,0.1193351224064827,0.130167007446289,0.1306670010089874,0.1264169961214065,0.1285829991102218,420984000
2004-08-03,0.113146848976612,0.1234169974923133,0.1308329999446869,0.122417002916336,0.1307500004768371,741540000
2004-08-04,0.1143688932061195,0.1247500032186508,0.1259170025587082,0.1219170019030571,0.1220830008387565,507816000
2004-08-05,0.1112362593412399,0.1213330030441284,0.1266669929027557,0.1191670000553131,0.1260830014944076,859920000
2004-08-06,0.07204370200634,0.0785830020904541,0.0850000008940696,0.0775000005960464,0.0842500030994415,5088948000
2004-08-09,0.0752524510025978,0.0820830017328262,0.083916999399662,0.0792500004172325,0.0805829986929893,1579212000
2004-08-10,0.0812115520238876,0.0885830000042915,0.08941700309515,0.0852499976754188,0.086667001247406,2051916000
2004-08-11,0.0788435116410255,0.0860000029206276,0.0874169990420341,0.0854170024394989,0.0874169990420341,963816000
2004-08-12,0.0770099386572837,0.0839999988675117,0.0864999964833259,0.0838330015540123,0.0862499997019767,654384000
2004-08-13,0.0802186876535415,0.0874999985098838,0.0880829989910125,0.0852499976754188,0.0860000029206276,815700000
2004-08-16,0.0794550031423568,0.086667001247406,0.0888329967856407,0.0860000029206276,0.0864999964833259,531732000
2004-08-17,0.0838097184896469,0.0914169996976852,0.0919170007109642,0.0877500027418136,0.0885830000042915,744912000
2004-08-18,0.0893865302205085,0.0974999964237213,0.0974999964237213,0.0910829976201057,0.0918330028653144,872424000
2004-08-19,0.089081235229969,0.0971670001745224,0.0986670032143592,0.0956669971346855,0.0969170033931732,724404000
2004-08-20,0.0943527445197105,0.1029170006513595,0.1043329983949661,0.0963329970836639,0.0966669991612434,1199040000
2004-08-23,0.0964155197143554,0.1051670014858245,0.1062500029802322,0.1040000021457672,0.1045830026268959,800028000
2004-08-24,0.0928244218230247,0.1012500002980232,0.1071669980883598,0.0992500036954879,0.1066669970750808,939420000
2004-08-25,0.096796914935112,0.1055829972028732,0.1063330024480819,0.1015829965472221,0.1035000011324882,721308000
2004-08-26,0.0970260947942733,0.105833001434803,0.1064999997615814,0.1045830026268959,0.1054169982671737,612720000
2004-08-27,0.0988596379756927,0.1078329980373382,0.1093330010771751,0.105833001434803,0.1059169992804527,565128000
2004-08-30,0.0955748334527015,0.1042499989271164,0.1080000028014183,0.1041669994592666,0.1074170023202896,628056000
2004-08-31,0.0951925218105316,0.1038329973816871,0.1051670014858245,0.1005830019712448,0.1046670004725456,587064000
2004-09-01,0.0970260947942733,0.105833001434803,0.1073329970240593,0.1011670008301734,0.1024999991059303,591744000
2004-09-02,0.1009994000196456,0.110166996717453,0.1110000014305114,0.105333000421524,0.1063330024480819,770088000
2004-09-03,0.0979428514838218,0.1068330034613609,0.1089999973773956,0.1059169992804527,0.1068330034613609,715056000
2004-09-07,0.0961093008518219,0.104832999408245,0.1097500026226043,0.1034170016646385,0.1075000017881393,727332000
2004-09-08,0.0941235646605491,0.1026669964194297,0.105833001434803,0.1024169996380806,0.1049169972538948,834984000
2004-09-09,0.1035205945372581,0.1129169985651969,0.1147499978542327,0.1046670004725456,0.1051670014858245,1299324000
2004-09-10,0.1074930354952812,0.1172500029206276,0.1178330034017562,0.1106669977307319,0.1110000014305114,1039344000
2004-09-13,0.1095557808876037,0.119499996304512,0.1218329966068267,0.116916999220848,0.1170829981565475,967752000
2004-09-14,0.1100141704082489,0.1199999973177909,0.1208330020308494,0.1174999997019767,0.1184170022606849,683556000
2004-09-15,0.1039019599556922,0.1133330017328262,0.1166670024394989,0.1118329986929893,0.1163330003619194,1163904000
2004-09-16,0.1077983081340789,0.1175829991698265,0.1187499985098838,0.1148329973220825,0.1152499988675117,810024000
2004-09-17,0.1122300401329994,0.122417002916336,0.1230830028653144,0.1174999997019767,0.1185000017285347,1003800000
2004-09-20,0.1120769456028938,0.122249998152256,0.1257500052452087,0.1185000017285347,0.1199999973177909,794628000
2004-09-21,0.1150565072894096,0.1254999935626983,0.1264999955892563,0.1234999969601631,0.125,503904000
2004-09-22,0.1097088903188705,0.119667001068592,0.1251669973134994,0.1190830022096633,0.1221669986844062,625920000
2004-09-23,0.1107017546892166,0.1207500025629997,0.1214170008897781,0.1175829991698265,0.1210829988121986,578664000
2004-09-24,0.107339933514595,0.1170829981565475,0.1214170008897781,0.1153329983353614,0.1212500035762786,476316000
2004-09-27,0.1054302528500557,0.1150000020861625,0.1174999997019767,0.1129169985651969,0.1161670014262199,406020000
2004-09-28,0.1069585084915161,0.1166670024394989,0.1176669970154762,0.1131670027971267,0.1147499978542327,474840000
2004-09-29,0.1095557808876037,0.119499996304512,0.1228329986333847,0.1150830015540123,0.1165829971432685,537228000
2004-09-30,0.1109309569001197,0.1209999993443489,0.1237500011920929,0.1185830011963844,0.1208330020308494,619680000
2004-10-01,0.1155149042606353,0.1260000020265579,0.1266669929027557,0.1209999993443489,0.1215829998254776,590412000
2004-10-04,0.1187997162342071,0.1295830011367797,0.1312499940395355,0.1268330067396164,0.1270830035209655,673932000
2004-10-05,0.1161263659596443,0.1266669929027557,0.1297499984502792,0.1254999935626983,0.1264169961214065,633180000
2004-10-06,0.116584800183773,0.1271670013666153,0.1277499943971634,0.1234999969601631,0.1264169961214065,498504000
2004-10-07,0.1172723695635795,0.127917006611824,0.1324169933795929,0.127250000834465,0.12950000166893,798072000
2004-10-08,0.1108548864722251,0.1209169998764991,0.1270830035209655,0.1198330000042915,0.126582995057106,693420000
2004-10-11,0.1110070645809173,0.1210829988121986,0.1234999969601631,0.1189170032739639,0.1210829988121986,373848000
2004-10-12,0.1094026863574981,0.1193329989910125,0.1202500015497207,0.1150830015540123,0.1169999986886978,827232000
2004-10-13,0.1087150946259498,0.1185830011963844,0.124499998986721,0.1175829991698265,0.1229169964790344,672816000
2004-10-14,0.1054302528500557,0.1150000020861625,0.119667001068592,0.1141669973731041,0.119667001068592,513264000
2004-10-15,0.1025268137454986,0.1118329986929893,0.1154170036315918,0.1089999973773956,0.1152499988675117,1280484000
2004-10-18,0.1043603643774986,0.1138330027461052,0.1150000020861625,0.1102500036358833,0.1111669987440109,573972000
2004-10-19,0.1036727651953697,0.1130829975008964,0.1175829991698265,0.1122500002384185,0.1164169982075691,618480000
2004-10-20,0.1048957630991935,0.1144170016050338,0.1149170026183128,0.1120830029249191,0.1127500012516975,540204000
2004-10-21,0.107263833284378,0.1169999986886978,0.1185000017285347,0.114666998386383,0.1155830025672912,1013964000
2004-10-22,0.1014578118920326,0.1106669977307319,0.1183329969644546,0.110333003103733,0.1180830001831054,686460000
2004-10-25,0.1019162088632583,0.1111669987440109,0.1135829985141754,0.1094999983906745,0.1097500026226043,529164000
2004-10-26,0.1107017546892166,0.1207500025629997,0.126582995057106,0.1180830001831054,0.1220830008387565,2455776000
2004-10-27,0.1137574389576911,0.1240829974412918,0.1263329982757568,0.1185830011963844,0.1185830011963844,1074036000
2004-10-28,0.1125353574752807,0.1227499991655349,0.125,0.1215829998254776,0.122417002916336,561552000
2004-10-29,0.110548660159111,0.1205829977989196,0.1232500001788139,0.119499996304512,0.1215829998254776,742860000
2004-11-01,0.1129176244139671,0.1231670007109642,0.1232500001788139,0.12066700309515,0.122249998152256,653892000
2004-11-02,0.1145220026373863,0.1249170005321502,0.1274999976158142,0.1218329966068267,0.1228329986333847,1095756000
2004-11-03,0.1155909746885299,0.1260830014944076,0.1304170042276382,0.1254169940948486,0.1299999952316284,910356000
2004-11-04,0.1177307441830635,0.1284170001745224,0.1299999952316284,0.1243330016732215,0.1270000040531158,995544000
2004-11-05,0.1347672939300537,0.1469999998807907,0.1564169973134994,0.1453330069780349,0.1483329981565475,3849012000
2004-11-08,0.1362186223268509,0.1485829949378967,0.1505829989910125,0.1447499990463256,0.1454170048236847,718620000
2004-11-09,0.1353788822889328,0.1476670056581497,0.1498329937458038,0.1462499946355819,0.1463329941034317,615936000
2004-11-10,0.1353788822889328,0.1476670056581497,0.1490830034017563,0.1468330025672912,0.147499993443489,645912000
2004-11-11,0.1380522549152374,0.1505829989910125,0.1505829989910125,0.1475829929113388,0.1485829949378967,507000000
